book_id,customer_id,rating
B000PVKWH0,A2DX6TP8QDIUNN,1.0
B000PVKWH0,A19ICJWHOVQ5RK,1.0
B000PVKWH0,A1BMWDOAWTDLL5,1.0
B000PVKWH0,A1432NDKGIP9QS,2.0
B000PVKWH0,ACH69MOIW7613,1.0
B000PVKWH0,A2SH17ZKPJNI76,4.0
B000PVKWH0,AFXSN0HGQX9OK,5.0
B000PVKWH0,A2BKJN9YIGI5OX,4.0
B000PVKWH0,A18V402MREHG22,5.0
B000PVKWH0,A28R2TPGEIJZ55,5.0
B000PVKWH0,A31UE6P17WGT8,5.0
B000PVKWH0,A3SC0HU4FK1635,5.0
B000PVKWH0,A2GXUAAO5NWHFY,5.0
B000PVKWH0,A19WKUJRYRD2LT,2.0
B000PVKWH0,A2XZW1WV871DIO,4.0
B000PVKWH0,A32XW4QX7ZYJCB,5.0
B000PVKWH0,A2ZQG435OSH2GZ,5.0
B000PVKWH0,A5TZXWU8AALIC,3.0
B000PVKWH0,A1M2RA7D7C491C,4.0
B000PVKWH0,A30H2335OM7RD6,4.0
B000PVKWH0,A1UQ5PW0T0XP8C,4.0
0691092877,A2NTJUI2DLZF4R,5.0
B0007EN06U,A1KQ4K8AXXTWNK,4.0
1856494500,A3S4OJGT87TW7Z,3.0
1410220621,A38CKJ7C1K71JF,3.0
B000GP1Q7A,A1PDIPZK2HIH5K,5.0
B000GP1Q7A,A2I3I0E3NR5I5A,5.0
B000GP1Q7A,A23GFTVIETX7DS,4.0
B000GP1Q7A,A2Y9E9JRISI0W8,5.0
B000GP1Q7A,A3AUECYM0M0YSX,5.0
B000GP1Q7A,A12A08OL0TZY0W,5.0
B000GP1Q7A,A2NKHFBSBD7S8K,3.0
B000GP1Q7A,A114YQ7ZT9Y1W5,4.0
B000GP1Q7A,A1CPZ20JL3M0NE,5.0
B000GP1Q7A,A2PG0DIBQDV0ED,5.0
B000GP1Q7A,A1D6OMH3TPI1U0,5.0
B000GP1Q7A,A2C7MMT1B17NSD,3.0
B000GP1Q7A,A1ZRGKWM1V9RWU,5.0
B000GP1Q7A,A1SLVQKERJUS16,3.0
B000GP1Q7A,AHD101501WCN1,4.0
B000GP1Q7A,AM6SIH8AKMPRA,5.0
0595344577,ANFHXGH8LSCBT,5.0
0595344577,A208SGC2DMBBQL,5.0
0911382194,A3BJI12XDPW321,5.0
0912411082,A3MEDE07YK00GM,5.0
B000J5KSK8,A1MC6BFHWY6WC3,5.0
B000J5KSK8,A3IS9FVR9WG5TY,4.0
B000J5KSK8,AD4XBTBQYQBT3,4.0
B000J5KSK8,A2NJO6YE954DBH,4.0
B000J5KSK8,A254OKFZOU0JR5,5.0
B000J5KSK8,A3DFKVUE9CDXWV,4.0
B000J5KSK8,A2NJO6YE954DBH,4.0
B000J5KSK8,A3UF6Y57Q4RBAT,3.0
B000J5KSK8,A2PBLSV0K9386F,5.0
B000J5KSK8,A3VD8ORY16XNQN,4.0
B000J5KSK8,A1YHAJ1SYS13H2,3.0
B000J5KSK8,AB9FLWZQ7O3Z,5.0
B000J5KSK8,AAGBSPUHE5WXL,4.0
B000J5KSK8,A1D2C0WDCSHUWZ,4.0
B000J5KSK8,A1TMAVN4CEM8U8,5.0
B000J5KSK8,A32C6K0H3GX8PJ,4.0
B000J5KSK8,A1YCV76MUFESR1,5.0
B000J5KSK8,A20EEWWSFMZ1PN,5.0
B000J5KSK8,AFIBW90N2ET01,4.0
B000J5KSK8,A1I4E0ZO4IENGS,5.0
B000J5KSK8,A326E55GK62ST,5.0
B000J5KSK8,A2NJO6YE954DBH,4.0
B000J5KSK8,AWLFVCT9128JV,4.0
B000J5KSK8,A5A25SHEUX6ZK,3.0
B000J5KSK8,A1TE3EQMT442R2,1.0
B000O14U74,A3VLIYQG8I0S2K,5.0
0486406687,A1XLWHDG4RT4Q8,5.0
0486406687,A1J1QS7I60O018,4.0
1930865112,A1TLB2TFG0E38H,4.0
1930865112,AAY1YLTKK4JC7,4.0
1930865112,A14OJS0VWMOSWO,5.0
1890951633,AEORDP66XVJOQ,5.0
1890951633,A2EDZH51XHFA9B,4.0
1890951633,A34BNL97YFVKQN,4.0
1555581846,A16AZDVXP4U23G,3.0
1555581846,A3DI5DP544W6T0,4.0
0739201573,A2BR10GPAK87XT,5.0
1557423784,A33FA68V0NCM5E,4.0
1557423784,A293JGMF1JND0Y,3.0
1557423784,A3DA8LQIR8Z3GS,1.0
1557423784,A7KAK0I05C81S,4.0
1557423784,A2KMRQB7BL98RZ,4.0
0080428398,A4W9682IDR840,4.0
0919345476,A1RR4A66NUYZBB,5.0
0919345476,A30YW7F1DK3B3V,5.0
0919345476,A1V8KI25NPX849,5.0
0919345476,A3A28VA7YO28EN,5.0
0919345476,AU8EQRA4CL3FR,3.0
0919345476,AVKFW09X08QYZ,5.0
0919345476,ACA8LR0JUFPXU,1.0
0919345476,A1Z03TYPHZGO9A,3.0
0919345476,A1PHQ9P3Y07QKP,5.0
0919345476,ASH5XJ6RGRVKC,5.0
0919345476,ASH2T0XFJFLPQ,5.0
0919345476,A3INTUN67RNDZL,4.0
0919345476,AE40M1VFXOHSE,5.0
0919345476,A2TDWDE3ZSSCA1,5.0
0919345476,A26GMJ3MXGO2ZY,5.0
0919345476,A1KISYZSUGHL5P,3.0
B0006E1ZR2,A3MQVJ1JNGHDSP,4.0
0975533118,A2FBIF1FKBC193,5.0
0975533118,A30DYJA10X9K7F,5.0
0975533118,AS19B66WMZQF7,1.0
0975533118,A1HIOUOII0WO6C,2.0
0975533118,A39OQYJ5KJSKIW,2.0
1932613099,AUT2PRV9HOSZ6,5.0
1932613099,A2RM8QOJ1S284A,5.0
1932613099,A1OJQG1SA7X3YV,4.0
1932613099,AQHVS959QZGUP,4.0
B000N755IW,A1WPSTEGDJ9EGV,2.0
B000N755IW,A3HV29KAG063V0,5.0
B000N755IW,A1DZKKG2GSE6BI,3.0
B000N755IW,AEGGHUSSHTHTH,5.0
B000N755IW,A16NSJ43EIJLGF,2.0
B000N755IW,A196D2ZWLQI8FA,5.0
B000N755IW,A1VOD4ZN95NGIM,5.0
B000N755IW,AJI76D4U5WGBZ,3.0
B000N755IW,A21VR7M8O55EF6,3.0
B000N755IW,A2QUCZ0RC6EYSX,5.0
B000N755IW,A1U9F8Y7KLHKY5,5.0
B000N755IW,A1ELCBMI21O19Y,4.0
B000N755IW,AE09MDB24FG1V,4.0
B000N755IW,A2V7KKZNCNPZYR,3.0
B000N755IW,A2UDGZUEYHULS5,4.0
B000N755IW,A2ODBHT4URXVXQ,5.0
B000N755IW,AMUJIFGXZZZTG,5.0
B000N755IW,A37R057C3W8QL6,2.0
B000N755IW,A2YPCLST0AFD3C,3.0
B000N755IW,A3JNZCVIJD8KZK,1.0
B000N755IW,A3ZIOD4N1U04K,5.0
B000N755IW,A320VFONHJO3SK,2.0
B000N755IW,A27IOU0102UFAZ,1.0
B000N755IW,AFDX4K4F7T7XZ,4.0
B000N755IW,A1MGK2T597MG24,4.0
B000N755IW,A1VPIPTFLU2GP0,3.0
B000N755IW,A7EHV8UVS141M,3.0
B000N755IW,AIOEMSH6KIGKR,2.0
B000N755IW,A1FY1VOTP2HFJA,1.0
B000N755IW,ACUUSS9VEXMIB,2.0
B000N755IW,A2VOA3RHRGQD7V,3.0
B000N755IW,A27ER9EYBPLLU1,4.0
B000N755IW,A82OURDM3C77O,5.0
B000N755IW,AFATXJ4PA8ILH,5.0
B000N755IW,A2JY5VSTDXCA5X,2.0
B000N755IW,A9Q28YTLYREO7,5.0
B000N755IW,A1V1CUI6E14PRP,4.0
B000N755IW,A1VCG7N8BV7XWC,3.0
B000N755IW,A2GWN8KP8SZQZN,1.0
1560444991,A3UECQ9LUCNJXZ,5.0
0773757333,A28LPGNGJI6818,1.0
1583220496,AQUU8S55JGY2H,5.0
1583220496,A2C5F4L00Y9XW9,4.0
1583220496,A1LQIGGUB7R6JS,5.0
1583220496,A2Q2KOOTZVDD3C,5.0
1583220496,A3FVYD1SQJI1EP,5.0
1583220496,A1ALOIPRR8Q06J,5.0
0134516591,AVOF0GE7E6KW9,1.0
0134516591,A33HV8KHXOU0JY,4.0
B000IMS3LI,ATOFFO1VNCAGQ,4.0
B000IMS3LI,A3AY3EV2MFRFGG,4.0
B000IMS3LI,A2OL1RFG6VH48,5.0
B000IMS3LI,AM3BITQCZ3S4A,4.0
9810237405,A1D04YIAY843QX,5.0
9810237405,A1VNTTN7TN7JAE,4.0
9810237405,A19X2IJA4JM85U,5.0
0964731134,A3JZLYDFOZL4BH,5.0
0075543737,A3U6T2CB7AHZJ5,4.0
B0007E2A9I,A2SO9GX328NVI0,4.0
0895554240,A249C1S199EF3Y,5.0
0895554240,A146WX4VZ16YH0,4.0
1556610734,A2Y9C4UVUB79T1,4.0
1556610734,A17PALQ04J0OP5,5.0
1556610734,A7FBMR8QHNZYB,5.0
1556610734,A2QVYPLSOD6XMN,5.0
0805055924,A3LUUF8CAWLPHX,5.0
0805055924,A2GSVJ5VU9TWJO,2.0
0826210341,AN7LJWCGEWFYU,3.0
0826210341,A222LQEPE7O7BV,2.0
1859182089,AUEY946M1L939,5.0
1859182089,A2P57P7XVNQD6T,3.0
0739317040,A2PIP41I6PM8TP,4.0
0739317040,A1L5VPRG8H4ON3,5.0
0739317040,A1CNMLLMYNE26K,5.0
0739317040,A1BVYYTRS5F6S2,5.0
0739317040,A3U64B7EA8RJNT,5.0
0739317040,A3T58BDGYSHOW0,3.0
0739317040,A1DSES64WY3DGM,4.0
0739317040,A21VGNU5959O85,4.0
0739317040,A2WC8XNS0YR4VU,4.0
0739317040,A2W9BFUC0JGHBL,5.0
0739317040,A3N6JG64P2G9EV,4.0
0739317040,ASATRYLGBSI5S,5.0
0739317040,ATOYSMMFLR4QW,5.0
0739317040,AXO3CJU2I8U2C,3.0
0739317040,A2JP0URFHXP6DO,4.0
0739317040,A2NWUNREKULW2G,3.0
0739317040,A1T58QL9384XW8,4.0
0739317040,ABABA60VW73NZ,5.0
0739317040,AVP6RYDBUL9SA,5.0
0739317040,A2ROV1HCCPWV00,2.0
0739317040,A1TZZWBA62CXD9,5.0
0739317040,A2VWBWH0MUIDMW,5.0
0739317040,A2RSI22LD4NOPQ,1.0
0739317040,A1JHR3ZOSYSQ9R,4.0
0739317040,A3GDFNFXJGS1CV,2.0
0739317040,A30BFRKIFOMU03,4.0
0739317040,A2BP6YSFPQNWUC,5.0
0739317040,A3G7Q8YKJMM8NQ,5.0
0739317040,AEKJ8G550YYW2,5.0
0739317040,A24T6X6LJVPI03,5.0
0739317040,AD9AB378M8ADD,3.0
0739317040,A206DXHF6LCINL,5.0
0739317040,A34D06JL7LC6MU,4.0
0739317040,AVPOZZRBV2P34,5.0
0739317040,AQLL9LVUE9RKZ,5.0
0739317040,A1807RIXT9JQ5G,5.0
0739317040,A60CUW91W2EK5,1.0
0739317040,A306NASGVUDFKF,4.0
0739317040,A3OBVA38RYSHI7,3.0
0739317040,A1H98YV5K5BUX0,5.0
0739317040,A6VH2QB0T9VMC,4.0
0739317040,A1II2ZRPKZAQQD,3.0
0739317040,A3EHUOV6JV0XY0,4.0
0739317040,A1WBD5IAZTU0V3,4.0
0739317040,A36GGU66PVE3ZR,5.0
0739317040,A3C7RP3MNJ9QY7,4.0
0739317040,A8P2QL80BCILH,4.0
0739317040,A29169YUL1VGS1,2.0
0739317040,A34IBXM7E8CPWE,3.0
0739317040,A3NBL1TI2M3CW1,4.0
0739317040,A3G602Z4DWDZKS,4.0
0739317040,A3D62MBYJ49ZI4,1.0
0739317040,A1LM42U1DOCBQ,4.0
0739317040,A3PHHUUZI6WSTO,5.0
0739317040,A3HS1ORRAHD1PY,5.0
0739317040,A3U6NVIB9OQC11,5.0
0739317040,A3D7NKQGLKLBFO,4.0
0739317040,AI434PK7DDB0K,5.0
0739317040,A27RDO41NVE0UI,5.0
0739317040,A38OIISDP3BPCL,3.0
0739317040,A16EAKILNT8A0E,2.0
0739317040,A32MVWQAU91CUZ,5.0
0739317040,A2B60VZ8K9R2UB,5.0
0739317040,A20J9MBDENFXMU,5.0
0739317040,AD2J5KIHN8IA,5.0
0739317040,A2JLLV5RCT1982,5.0
0739317040,A1PPD72P3VIKE,5.0
0739317040,AQE3B3AFIPC6E,4.0
0739317040,AR8JT1VWU188Y,5.0
0739317040,ANY989T2WZROS,5.0
0739317040,A21T2SA6WER0A5,5.0
0739317040,A18CQS91QE0AKV,5.0
0739317040,AHQYCRL2FMG3D,4.0
0739317040,A2GRCOTS0MX206,5.0
0739317040,A11DCWTQE76I74,5.0
0739317040,A1MH67RAQKONTE,4.0
0739317040,A2TZ4F9GARYF1V,2.0
0739317040,A3OH101U0CPUC7,4.0
0739317040,A1S4QSDPBDKGMA,5.0
0739317040,A1MBLFAP1JC51R,5.0
0739317040,AJHUUXO304W3K,5.0
0739317040,AEQFYOI6YJ83Z,5.0
0739317040,A3OO3RKSC7D7F2,4.0
0739317040,A2BBEM8MY834IO,2.0
0739317040,A209H9MB3VUIVV,1.0
0739317040,A3LIE20HTVXXB5,4.0
0739317040,A3P16GIKW1NQD2,5.0
0739317040,A1UXNR46UBGDOI,2.0
0739317040,A28B1YXMSNO2N2,1.0
0739317040,AEQ9CDJTE9F3Z,1.0
0739317040,A2DXWUS8EGX3TY,5.0
0739317040,A4XOLL20SGFZF,5.0
0739317040,A1V67LLRDU2K4X,5.0
0739317040,A8E1O19S8UPPA,5.0
0739317040,A1SDP80J3E3PY7,3.0
0739317040,AI22VCY6TR3YW,4.0
0739317040,A254GNM79OFURM,4.0
0739317040,A2WL1K1EGHS1RO,1.0
0739317040,A3LEAMLQDQW4XE,2.0
0739317040,A2UYNIHUUS43DC,2.0
0739317040,A61GM3WMRPTUX,4.0
0739317040,A2L0GDGV93VVCW,5.0
0739317040,AMQ9LSIC4JL0T,5.0
0739317040,A33IKT86WDP9R5,5.0
0739317040,AX60EP11HI0L8,5.0
0739317040,AT8SSS0WQBHV4,5.0
0739317040,A33NDQI46B9GN,4.0
0739317040,A1EA7VXIUZBYIK,5.0
0739317040,A1C96JTJ3U8FAH,5.0
0739317040,ALHMSLL3W76CV,5.0
0739317040,A188NROJ92AJ9N,4.0
0739317040,A3JUM4O89QC3,4.0
0739317040,A22019GDU7OVFG,5.0
0739317040,A1A9C2SKLC3RGM,4.0
0739317040,A2SNMKVPDZGRXS,3.0
0739317040,A3DLFU8JCCBN05,3.0
0739317040,A1JIKP7XSXJ3V6,5.0
0739317040,AY78Y8JS3Y6QD,5.0
0739317040,A1GWZTI39JXBNH,5.0
0739317040,AIVRD6Q624FBW,5.0
0739317040,A1GUWFBWRXTJG0,4.0
0739317040,A1JYA63ZORLMXH,5.0
0739317040,A3FZMYI7RA7E3P,4.0
0739317040,A3CJ4WX7P56EW,3.0
0739317040,A184TJOPAY4A3Z,5.0
0739317040,A3JPTOAFBCNYS4,5.0
0739317040,A24UOM9DJZLDL0,5.0
0739317040,A2M4R8R6SU049A,4.0
0739317040,A2M6Q0M563E6V6,4.0
0739317040,A2SQ8RH5X8DT6L,5.0
0739317040,A16QQ78I8J29PA,5.0
0739317040,A39B2ATJE3KOXT,5.0
0739317040,A1M4NJYP0WNL8Q,5.0
0739317040,A1QFK5LMNQJXCS,5.0
0739317040,A1LI3TJQ4AUXOY,5.0
0739317040,A3USE9K0S1YT6P,4.0
0739317040,A2DXLEOTG1JU2U,3.0
0739317040,A3HUNL5MLJDECN,5.0
0739317040,AASGFD0K6RHFJ,3.0
0739317040,A2CZY3CEV23C62,3.0
0739317040,A1GE2Q2WR6G9G,3.0
0739317040,A9IQMTLXMDS4G,5.0
0739317040,A2OMGHKYF94FM9,5.0
0739317040,A1LJJFF9M64G6H,4.0
0739317040,A338KYEQ2AEG11,3.0
0739317040,AOY9SZTMNQWAW,5.0
0739317040,A2PN7Z2VTHICL8,4.0
0739317040,A3KV83WWK01W9X,4.0
0739317040,A2Y81HZ4MDV3HD,3.0
0739317040,A22RYH7DSUMV3L,5.0
0739317040,AVVOOHXRMF6GS,5.0
0739317040,A2Y0C95BDQZHYH,4.0
0739317040,A1UAZ8O7D93C03,4.0
0739317040,A16LP6AB6C5LMZ,4.0
0739317040,A3O2VQENDHCI7B,4.0
0739317040,A3T0OTH5072YRE,4.0
0739317040,A17RYD415IF0OA,4.0
0739317040,AHRV6CU4NVMA7,4.0
0739317040,A1NQC209JWT7R,5.0
0739317040,A29JUMRL1US6YP,3.0
0739317040,ABWF7YVZAU1QP,2.0
0739317040,A1FT7QFKNHL9DT,5.0
0739317040,A8SPV5DEIV7JJ,2.0
0739317040,AOB4I9LOCAHCJ,5.0
0739317040,A2EXXG6F8EK37F,5.0
0739317040,A3II7VQOJ0Q1XD,4.0
0739317040,AZT733FTOP81B,2.0
0739317040,A5C7PBYSEP1UV,4.0
0739317040,A2KWQ64TRHB3YH,5.0
0739317040,AJB0AMCQLL8NA,2.0
0739317040,A2BIJMB2BITQUM,5.0
0739317040,A555H9M58YTKV,5.0
0739317040,A14CRHM6BVC6U6,5.0
0739317040,AVJZD8DIZ3F4Y,5.0
0739317040,A18UPZ36TOEATU,5.0
0739317040,A5DDUKWSXVJ9S,5.0
0739317040,AFCEAIV5KHMJ5,5.0
0739317040,AQ9CWU7RL1OZJ,5.0
0739317040,A2CZ94WSC09ACW,5.0
0739317040,A1BI2SOH5QZVD9,5.0
0739317040,A2IZP47QL229P3,3.0
0739317040,AIJOYSQ4DNHIV,5.0
0739317040,AKM5X760TQ8SK,4.0
0739317040,A1EQ1R0UI7E73T,5.0
0739317040,A3LZGLA88K0LA0,5.0
0739317040,A3UGAY5WXUU6GP,1.0
0739317040,A3NUM3JIE6II0F,4.0
0739317040,A3MHEROLE5UWT0,2.0
0739317040,A2STNCUN0BQ7DE,5.0
0739317040,A1U05R7G9W268U,5.0
0739317040,A5YMS12CKJDSF,3.0
0739317040,A1VFR75T0RPGW3,4.0
0739317040,A1OPI2TZRZELCM,5.0
0739317040,A1HTJT0R3G79XC,5.0
0739317040,A3USLD416GI705,5.0
0739317040,A3KCD7UL6ESYZQ,4.0
0739317040,A3R9VCWSKKF8FB,5.0
0739317040,A2S8WB8KP1XP8B,5.0
0739317040,A2BIK2DQ5EU52G,4.0
0739317040,A14QU7TL3NWZ9K,4.0
188933099X,A1L9ZMGCWDG93B,5.0
2067107216,A1JVC1SE0K59O2,4.0
0345434927,A38HE3WVG1E3EG,5.0
0345434927,A16S0CNPC88RXH,4.0
0345434927,A3C3P1H56NROV0,2.0
0345434927,A2RQ0AT4XZUIXL,5.0
0345434927,AGJZ3NIN4EQ08,5.0
0345434927,A3ARX92260O80A,5.0
0345434927,A2Q93GRAWPL3I4,3.0
0345434927,A35I0KHOFKHQP,5.0
0345434927,A3MEGFF8SFSZ2K,2.0
0345434927,A1E75N6LMYUTLG,4.0
0345434927,ADQ3E5USCOEV,4.0
0345434927,AQ9KEXE0NDY3N,5.0
0345434927,A2283C9I7NZ0VY,5.0
0345434927,A25A78TM9L82RJ,5.0
0345434927,A1M8L6B01S5A96,4.0
0345434927,A2DNHFJCODB166,5.0
0345434927,A1VDI1GQKNVA7U,3.0
0345434927,A3VT6OZGSSDSYX,5.0
0345434927,AKKY87DMTYMBP,4.0
0345434927,A11BYQKE9Y4R0H,5.0
0345434927,A2SGQ509U75BK2,5.0
0345434927,A9N1HVD9TWE89,5.0
0345434927,ANXKW7SJ5IYAV,2.0
0345434927,A2ZP8SP00K7I8D,5.0
0345434927,A62J53YMEQIXP,5.0
0345434927,A1LCV2FKIUTLMH,5.0
0345434927,A1DY70WHU2QOCG,3.0
0345434927,A2PEVP36Y5A2EQ,2.0
0195068505,A3X6Z3SC05KCK,5.0
0195068505,A3O3HVDVY1E6F1,2.0
0816519390,A2IS42PHMK2DTO,5.0
0816519390,A1DHBSWPZ71H93,5.0
8475775616,A14VHRFN9MFHSO,5.0
8475775616,A14VHRFN9MFHSO,5.0
157025141X,A2XILACLDSY260,4.0
157025141X,A24REELHWJ9T59,5.0
0373271832,A2OTFX57AA2LYH,4.0
0613941640,A1AP08VPE92UT6,5.0
0613941640,ATVD8YXVL6E1H,4.0
080507743X,A3M174IC0VXOS2,4.0
080507743X,AGYCKFRAADW8N,5.0
080507743X,A3QBCX2QMKJ7AH,4.0
0595366082,ALKKRXJXXUK48,5.0
0595366082,A39CLMLTGQ5UMK,3.0
0595366082,A1G09XXM6CD4S7,5.0
0198700105,AQ7Z0ZXJ80TWD,5.0
1584651660,A2PDZL7EQCF7N5,4.0
1584651660,A1SEWK67N0B571,5.0
1584651660,A26KXHDRIPE8A5,3.0
0505524236,A1TCDS9S2NIVPB,5.0
0505524236,A7E7QTKLWB3PU,5.0
0505524236,A24Z2NMIG50EI4,1.0
0505524236,A289MVW87BI88R,4.0
0505524236,A2ZIMZUIVC7ONH,5.0
0505524236,A3GQKB1KF0CRPE,5.0
0505524236,A13WS8O77FRTHX,3.0
0505524236,A3KJOD8NTC9KP9,5.0
0505524236,A2OXEY0XQSSY04,4.0
0505524236,A1JOHZXMPF36GC,1.0
0505524236,AWE1OX5KHTOAM,4.0
0505524236,A1W78X8Y4M5CRR,1.0
0505524236,A1VAB8C7JS63H1,2.0
0155031031,A1QDKIRX36IREB,4.0
B000MU8334,A7UFCR1T9EUZN,5.0
B000MU8334,A2RHV42BTJSVON,5.0
B000MU8334,A2LXS8EV8SHT0C,5.0
B000MU8334,A1G5XRHIWRPCU2,5.0
B000MU8334,A2YB38EJDEKKQG,5.0
B000MU8334,A525O40Q3XE0L,5.0
B000MU8334,A370Z6I5GBWU44,5.0
B000MU8334,A16HOB9S21O6PW,5.0
B000MU8334,A70F8CMHCLAF,4.0
B000MU8334,A20MPS7NEM522Z,5.0
1931800049,A26TZHHGBUCU5Q,1.0
1931800049,A18F19WHTAJKSZ,5.0
1931800049,A2X2KVQ2TL4WXX,5.0
1931800049,A14R6XHO107RA6,5.0
1931800049,AU2V2ZKMZFNY6,1.0
1931800049,A28JXLZ81L6GS2,5.0
1931800049,A2IYME501MHPC7,5.0
1931800049,A30Q6TKWYAN98C,5.0
080231273X,AK6YMZREKBE64,4.0
080231273X,A1B7TAHL46OJEJ,4.0
080231273X,A1MLFB7BOQKDAJ,5.0
0829720065,A31LV20RV4AWF5,4.0
B000MU833O,A398RARXDU15I5,5.0
B000MU833O,A3TWLMHLAEO9VN,5.0
B000MU833O,A9LCL2NOEKEHJ,5.0
B000MU833O,A2UX0F8260S51E,5.0
B000MU833O,A12LNB2D1AQ7F1,5.0
B000MU833O,A174SZTFSFSXTG,4.0
B000MU833O,A14OJS0VWMOSWO,5.0
B000MU833O,A2GHS3CMBU49EQ,5.0
B000MU833O,A2Q9FTH3GS9ULE,5.0
B000MU833O,A1813GRACYIUH5,5.0
B000MU833O,A2Q9NK66K01CD0,5.0
B000MU833O,A1BFLVRADHACDP,5.0
0850132525,APNWBEEZZ1KR8,3.0
0871562677,A1WFR13WDT8FEK,4.0
0871562677,A1WS9WVVMM7UI9,5.0
0871562677,A22Z6QLQ13KC7E,5.0
0871562677,A127F31GNX08ZB,4.0
0871562677,A3QNJ1ZAUAJEJP,5.0
0871562677,A3Q1G9BTVY8EUX,5.0
0871562677,A2LVBHBJXV42FB,2.0
1885983441,A3AVJHXGTVK4R6,5.0
1885983441,A2HW33PQSRHLNO,5.0
B000I83ZJC,A1TNG2A1GAG14B,5.0
B000I83ZJC,A1U0WO33TVDE9K,5.0
B000I83ZJC,A3TGNIQ0R3V6L7,5.0
B000I83ZJC,AKH9SCCIYSSGJ,5.0
B000I83ZJC,A2VHV9PR80BRGM,5.0
B000I83ZJC,A106016KSI0YQ,5.0
B000I83ZJC,A1D2C0WDCSHUWZ,5.0
B000I83ZJC,AJQ1S39GZBKUG,5.0
B000I83ZJC,A20MVVFHOAVC4U,5.0
B000I83ZJC,A1JWJ3PK619V3,5.0
B000I83ZJC,AQO605HSLJZDH,3.0
B000I83ZJC,A1IDC5O1CHFXXZ,5.0
B000I83ZJC,A1PEY9G6GJJRGQ,4.0
B000I83ZJC,A1YD7INTZZXD0U,2.0
B000I83ZJC,A313HNFRS8F6U0,4.0
B000I83ZJC,AHXAPVSHPJ6OJ,4.0
B000I83ZJC,A23QEW1GLJHHNZ,4.0
B000I83ZJC,A2MJX7RUQQRT03,5.0
B000I83ZJC,A16YOB8YFHID3Y,2.0
B000I83ZJC,A1OXMMI4XREKC8,5.0
B000I83ZJC,A16BJ43Z46QS3N,5.0
B000I83ZJC,A1GCS3JRE5MDH7,5.0
B000I83ZJC,A1D2C0WDCSHUWZ,4.0
B000I83ZJC,A18M68DE1Y6W51,5.0
B000I83ZJC,A146H6A41B26QT,5.0
B000I83ZJC,A28JYNYX8B2L8T,5.0
B000I83ZJC,AWVECLCHX1VJ0,5.0
B000I83ZJC,ARYEAKJSIATCP,4.0
B000I83ZJC,A1T3BLDYI85T0W,5.0
B000I83ZJC,A1O30ZJ181B4JH,5.0
B000I83ZJC,A1D2C0WDCSHUWZ,5.0
B000I83ZJC,AUBOHZ56TUI5K,5.0
B000I83ZJC,A3MH7HTSGWRCJ0,4.0
B000I83ZJC,A3DWRPHOMW881,5.0
B000I83ZJC,A3GE934KFZ5EZ6,5.0
B000I83ZJC,A2X2ZYF88JILU8,5.0
B000I83ZJC,AC9B29BXXWJHD,5.0
B000I83ZJC,A73QPH7NGI0DJ,5.0
B000KXL7BI,A2RH7ARWQSUVQV,5.0
0833025147,AHZE4E3Q691ME,4.0
0833025147,A1Z9ALI5G74WM4,5.0
0833025147,A2JXUG3MNN4XMT,2.0
0833025147,A3D5S2VMDDCHWW,5.0
B0008BP51A,AOL4T6T345P6Y,5.0
B0008BP51A,A7UICP3CGOFAM,5.0
0007128355,A2AM2P0NRH30U3,5.0
0007128355,AP4DW1C0WHAYG,4.0
0722537883,A2KM6A08TOB7Z5,5.0
0881336505,A35M1IN4VL34JE,5.0
0881336505,AIWC4MERQ6SPY,5.0
0881336505,A3J7M5QHAWWH91,5.0
9687968494,A2SZGIUKIIVDMS,4.0
9687968494,A23UXP303YHG6R,5.0
B0006CAP6Q,A1ZSRR8SHFBRI9,5.0
B0006CAP6Q,A4KKX8MVWIEOL,5.0
B0006CAP6Q,A35RGXFIHRS962,5.0
B0006CAP6Q,A1Y9812QP3MZAR,4.0
0841503052,A1M9T4O4ZP0213,2.0
0841503052,A77B3K1LV5CDB,5.0
0841503052,AVWWFK3FZDEL2,5.0
0841503052,A1BUR8C3LJ45WV,3.0
0841503052,A1BMKEJ61X57EU,4.0
0841503052,A2ULQOGN59LDNK,5.0
0841503052,AQL29699AIM9A,4.0
0841503052,A2XMU758W1GL7J,4.0
0841503052,A33D2NXM8BXNIL,5.0
0841503052,A3U2AOAPAEXL12,5.0
0394520211,A38VAF4S1DARTN,5.0
0070125384,AGH1RTD8NLREK,5.0
0070125384,A1H68T9SL39OFT,4.0
0070125384,A3RKQTLXWBZ31O,5.0
0226143082,AAD87TEX6RRJV,5.0
0226143082,A1QBEAD5ES8XDU,5.0
0226143082,A18C4F8856HJFY,4.0
B0007B44O0,A3F3XQ1KEE4NV5,5.0
1565046617,A10JN8OGVJX28P,5.0
B0007J0QN0,AKAB8DJD9RYYH,5.0
B0007J0QN0,A3V7JQUU5J1GRS,5.0
B0007J0QN0,A3KTT5HP5NAMMI,5.0
B0007J0QN0,AQLRFR7WE8KQJ,5.0
B0007J0QN0,A2JS4LJXTTZIB4,4.0
B0007J0QN0,A3A9ZUGFF0YPUZ,4.0
0471816523,A2Y2ZMVBOH4XVW,5.0
0471816523,A2DTXG7133VCZF,5.0
B0006WZD54,A3TS9EQCNLU0SM,5.0
B0006WZD54,A1ZE6DFR6RZ3VE,4.0
B0006WZD54,A2EITPCMH2R0RI,4.0
